"","p_logistic","ID","TARGDOL"
"21070",0.147020082920037,57935,0
"21071",0.0710536562466264,57920,0
"21072",0.157387264882815,56933,0
"21073",0.0954133733011621,57359,0
"21074",0.0851650322200498,61144,0
"21075",0.085783418246423,67195,0
"21076",0.0731502103962949,63561,0
"21077",0.0138033027868457,62477,5
"21078",0.0154880234897891,58054,0
"21079",0.0710536562466264,57731,0
"21080",8.29137314254234e-05,56680,0
"21081",0.0993380952722633,60713,0
"21082",0.0138033027868457,61805,5
"21083",0.0711331049416353,57715,0
"21084",0.0752033895966278,60117,0
"21085",0.0122517837016685,55622,0
"21086",0.0938851268446086,61872,0
"21087",0.296255169244651,64004,0
"21088",0.0154972524499105,58056,2
"21089",0.150203621291537,57116,0
"21090",0.0757797612366485,68048,5
"21091",0.355456064384559,64779,20
"21092",0.00182614912761202,59897,0
"21093",0.000295199300898205,55394,1
"21094",0.153898580961743,58981,0
"21095",0.0710536562466264,57557,0
"21096",0.00207021298398219,59484,0
"21097",0.0297455438552935,57945,2
"21098",0.000411110780969879,58059,3
"21099",0.0738949712601619,65231,0
"21100",0.0971068983513848,64891,0
"21101",0.181361838626302,61585,10
"21102",0.0737687427513363,60177,0
"21103",0.161967377165015,58844,0
"21104",0.0805181139497919,60585,5
"21105",0.569177881061942,62678,0
"21106",0.142481908499599,58069,0
"21107",0.013964091354944,55912,0
"21108",0.0135774797417336,59313,0
"21109",0.0488214261901489,62153,0
"21110",0.0138033027868457,61090,0
"21111",0.152220351197302,59811,0
"21112",0.096575150138187,67646,5
"21113",0.157387264882815,56837,0
"21114",0.00176210599748144,65305,0
"21115",0.00243194186668533,61207,5
"21116",0.164531818561751,60554,0
"21117",0.18999701629261,62274,0
"21118",0.28614972350388,57870,5
"21119",0.00183111972578419,60978,0
"21120",0.00186074555971249,63699,0
"21121",0.0881546300165342,62989,0
"21122",0.0849509496740727,69437,5
"21123",0.152220351197302,61830,0
"21124",0.0180505809651205,57801,0
"21125",0.233487347688053,57404,5
"21126",0.0722871634861129,61687,7.5
"21127",0.0795558720723783,59991,5
"21128",0.0833527449495051,57334,0
"21129",0.0112525381012128,59015,0
"21130",0.0147005491229004,56753,0
"21131",0.339845821633918,62811,0
"21132",0.0427754192507024,69313,0
"21133",0.208795336010634,57237,0
"21134",0.18999701629261,58796,0
"21135",0.0798586611355157,61646,5
"21136",0.149200325803261,59971,0
"21137",0.00283773647251248,55816,0
"21138",0.152220351197302,61824,0
"21139",0.0658098896285925,57247,0
"21140",0.013964091354944,57762,0
"21141",0.142481908499599,58131,0
"21142",0.147020082920037,57737,5
"21143",0.0013339249452662,61753,0
"21144",0.0788715085045828,58297,0
"21145",0.0404552443954503,57695,0
"21146",0.151037068476438,59380,0
"21147",0.00283773647251248,57389,0
"21148",0.129982227638006,58123,0
"21149",0.0283727078469766,58369,1
"21150",0.171521973554177,65461,0
"21151",0.199913037862072,60447,10
"21152",0.0934113738431445,64325,0
"21153",0.142481908499599,58116,0
"21154",0.0850975395910193,57034,0
"21155",0.0723287684271288,61060,0
"21156",0.0790489324499574,58732,0
"21157",0.0987893239473097,57447,0
"21158",0.0913224718619243,60437,5
"21159",0.357222216602664,60185,0
"21160",0.171521973554177,65025,0
"21161",0.321995524024231,62198,0
"21162",0.0013339249452662,60917,0
"21163",0.179683146877168,61375,0
"21164",0.00210544657996234,61616,0
"21165",0.00183217302764261,61869,0
"21166",0.0257521058228562,57392,0
"21167",0.0287383412145619,55750,0
"21168",0.0880629248378041,60649,0
"21169",0.0723287684271288,61050,0
"21170",0.332755813640005,60239,0
"21171",0.0888365195683935,58586,0
"21172",0.01508311463805,58223,0
"21173",0.222916656905757,65335,0
"21174",0.0757797612366485,68052,0
"21175",0.0789507023246261,56709,0
"21176",0.0340465102572706,60730,0
"21177",0.292793919499811,65821,15
"21178",0.157387264882815,56916,5
"21179",0.0880629248378041,58544,0
"21180",0.0896132332120424,66254,0
"21181",0.164531818561751,62075,0
"21182",0.20144978362992,67163,0
"21183",0.0177246889308085,59724,3
"21184",0.234811686845922,64527,0
"21185",0.0789507023246261,56896,0
"21186",0.142663199087681,60343,5
"21187",0.273256961312253,65041,0
"21188",0.223998086885589,64242,0
"21189",0.0021847227097734,61944,0
"21190",0.162672727808014,64199,0
"21191",0.0665263196441067,59330,0
"21192",0.142481908499599,58029,0
"21193",0.0138033027868457,59699,0
"21194",0.0112525381012128,58992,0
"21195",0.164531818561751,60474,0
"21196",0.00214366368162805,57662,2
"21197",0.0720300427327246,59893,0
"21198",0.0939556444047528,60720,10
"21199",0.00210544657996234,62918,0
"21200",0.0737687427513363,61344,0
"21201",0.00218792759939182,62141,0
"21202",0.161967377165015,62265,0
"21203",0.84076516344021,81830,0
"21204",0.187480216856883,59545,0
"21205",0.0770618716737444,58113,0
"21206",0.00749963741211203,55868,0
"21207",0.0738949712601619,65636,10
"21208",0.0798586611355157,58861,0
"21209",0.0319580395675647,59029,0
"21210",0.153611067432672,57938,0
"21211",0.0720300427327246,59726,0
"21212",0.194219138111767,63723,0
"21213",0.157387264882815,56802,0
"21214",0.203987017056315,60843,10
"21215",0.00127914667358599,64570,0
"21216",0.187480216856883,59446,15
"21217",0.088186678495893,56666,0
"21218",0.093744041892478,68047,0
"21219",0.247678905044653,66210,0
"21220",0.392817649963708,72386,0
"21221",0.043491961884336,57222,3
"21222",0.0136634018680333,62609,0
"21223",0.0136548291963988,65308,0
"21224",0.0350469571190276,58078,5
"21225",0.018904887595657,58802,3
"21226",0.391292167979666,62716,0
"21227",0.000109492204222835,57753,2
"21228",0.159207017699836,56712,0
"21229",0.134926239450026,61079,0
"21230",0.0809872982598875,65085,5
"21231",0.0897852539770504,61852,0
"21232",0.0706337736975856,60856,0
"21233",0.0936259979450908,59886,0
"21234",0.0939556444047528,58888,5
"21235",0.0918841363673981,62834,5
"21236",0.18999701629261,58631,0
"21237",0.0138033027868457,62672,3
"21238",0.166349225560558,61200,0
"21239",0.185136965945945,58602,0
"21240",0.0913224718619243,61484,0
"21241",0.141451720353583,64621,0
"21242",0.0927916599955805,65098,5
"21243",0.154387255856965,60134,0
"21244",0.0668379564618094,61733,0
"21245",0.18999701629261,58929,0
"21246",0.0757797612366485,66592,0
"21247",0.153898580961743,60929,2
"21248",0.0912522762113021,58850,5
"21249",0.0936259979450908,59754,10
"21250",0.154978287793659,66762,0
"21251",0.0922094338290575,62739,5
"21252",0.161967377165015,62169,0
"21253",0.00167635594997916,59055,0
"21254",0.206810219516,59320,0
"21255",0.0400157514630304,59736,4
"21256",0.015711110173589,60483,0
"21257",0.17210541343198,61531,0
"21258",0.0121077570325993,59094,0
"21259",0.0564652211909463,59147,0
"21260",0.203572794895268,62086,10
"21261",0.0936259979450908,61160,2
"21262",0.284560572067823,64136,0
"21263",0.176680336444049,62554,0
"21264",0.0326303388163099,60355,0
"21265",0.0021058606301739,61572,0
"21266",0.0805181139497919,62089,0
"21267",0.0668379564618094,59271,0
"21268",0.016643368753359,69256,0
"21269",0.0805181139497919,62100,0
"21270",0.0144784967765885,61714,0
"21271",0.0112525381012128,60891,0
"21272",0.00209949871909247,66842,0
"21273",0.0136548291963988,63392,2
"21274",0.00266943890590248,56959,1
"21275",0.00148254212869754,59232,1
"21276",0.0939556444047528,58873,0
"21277",0.0809872982598875,63020,0
"21278",0.187480216856883,61020,0
"21279",0.171521973554177,65815,0
"21280",0.0951500742147235,63843,10
"21281",0.00283640587880679,61322,0
"21282",0.0798586611355157,58838,0
"21283",0.0409371427434409,60204,2
"21284",0.0148505509878633,62005,0
"21285",0.103663992755471,63305,0
"21286",0.0752033895966278,60124,0
"21287",0.16154435060145,60593,1
"21288",0.164531818561751,61549,0
"21289",0.0699333047294435,69317,0
"21290",0.0897852539770504,62550,0
"21291",0.3204602207931,71572,5
"21292",0.0723287684271288,59718,0
"21293",0.0340465102572706,58634,0
"21294",0.281362235633598,65182,0
"21295",0.254975684173183,65794,0
"21296",0.182070860906898,62085,0
"21297",0.1885227512208,62703,5
"21298",0.208280438167521,58512,0
"21299",0.0137893975098282,68951,0
"21300",0.0172545674032408,57602,0
"21301",0.0775209390259478,58516,0
"21302",0.0681081878488782,63180,0
"21303",0.190108349753876,59101,0
"21304",0.0939556444047528,58756,0
"21305",0.00283640587880679,61995,0
"21306",0.208129004793585,59333,10
"21307",0.152220351197302,59542,5
"21308",0.210305843181778,57692,0
"21309",0.0939556444047528,58815,5
"21310",0.157043748022084,63613,12
"21311",0.015711110173589,61474,0
"21312",0.0737687427513363,60264,0
"21313",0.135045683970301,61797,0
"21314",0.180889411997472,69832,0
"21315",0.192084964064834,59929,7
"21316",0.283360779586637,65556,0
"21317",0.00220967132714431,64146,5
"21318",0.0668379564618094,60823,0
"21319",0.17210541343198,61520,10
"21320",0.11934124361352,60209,5
"21321",0.00183217302764261,61093,0
"21322",0.179167857723562,59715,0
"21323",0.185009612402929,61304,3
"21324",0.161601822031936,62037,0
"21325",0.220048434234168,64048,0
"21326",0.247596108948841,65482,0
"21327",0.0809872982598875,63116,0
"21328",0.0723287684271288,59841,5
"21329",0.00312356136249042,62081,0
"21330",0.195872202453912,65110,5
"21331",0.157043748022084,63648,0
"21332",0.00183217302764261,62515,0
"21333",0.332355746672042,69417,20
"21334",0.0737687427513363,59779,0
"21335",0.154764308741636,63281,0
"21336",0.180969129564869,61156,0
"21337",0.00271066217585465,59440,2
"21338",0.0789916828196927,61378,5
"21339",0.0723287684271288,61148,0
"21340",0.149577290334062,61177,0
"21341",0.0874895965440445,69195,0
"21342",0.0995136777379849,72396,0
"21343",0.0951500742147235,62993,0
"21344",0.0681081878488782,63187,0
"21345",0.317670266216222,69293,0
"21346",0.149099335128314,61761,0
"21347",0.14437171971261,64518,5
"21348",0.182003592504178,60100,0
"21349",0.0798586611355157,61603,5
"21350",0.152220351197302,61849,0
"21351",0.297027004509118,64246,0
"21352",0.0971745308721713,58869,5
"21353",0.0665263196441067,60949,0
"21354",0.0668379564618094,59224,0
"21355",0.21584874553384,59063,0
"21356",0.186711012351365,61553,0
"21357",0.188647785527447,67975,0
"21358",0.185630424570618,63833,0
"21359",0.0942760473350546,64939,5
"21360",0.0216626854576944,59255,0
"21361",0.0900362856101513,56873,0
"21362",0.0939556444047528,58718,0
"21363",0.0775910709801681,59702,0
"21364",0.149099335128314,60786,5
"21365",0.174514037983706,57921,5
"21366",0.161967377165015,62187,0
"21367",0.0668379564618094,59008,0
"21368",0.18999701629261,58793,0
"21369",0.0888365195683935,61564,0
"21370",0.0723287684271288,62549,10
"21371",0.0737687427513363,62814,0
"21372",0.166349225560558,61263,0
"21373",0.0798586611355157,60762,5
"21374",0.0720300427327246,59882,0
"21375",0.161601822031936,61388,0
"21376",0.0681081878488782,63207,0
"21377",0.0798586611355157,61600,0
"21378",0.248752943807124,68999,0
"21379",0.00208750516782192,61111,0
"21380",0.0723287684271288,61064,0
"21381",0.36141783309337,69145,0
"21382",0.166244186187991,67134,0
"21383",0.0875188724751638,63787,10
"21384",0.150203621291537,57093,0
"21385",0.329523220611446,61477,0
"21386",0.0880629248378041,60646,0
"21387",0.3204602207931,71803,0
"21388",0.0744988422748316,67006,0
"21389",0.0912522762113021,60708,5
"21390",0.0189069973186476,61973,0
"21391",0.078755190051342,71815,0
"21392",0.0706337736975856,62399,0
"21393",0.161967377165015,58926,0
"21394",0.0805181139497919,60406,0
"21395",0.164531818561751,61536,0
"21396",0.153898580961743,62359,0
"21397",0.249441776269706,66931,0
"21398",0.186711012351365,60463,0
"21399",0.00220872044892995,59707,0
"21400",0.152220351197302,59487,0
"21401",0.413662480146263,66527,0
"21402",0.152220351197302,59644,0
"21403",0.149258306205007,59773,0
"21404",0.176586912537596,60243,0
"21405",0.0336070527758548,60409,0
"21406",0.0723287684271288,59576,0
"21407",0.152220351197302,59867,0
"21408",0.00167635594997916,61760,1
"21409",0.0939556444047528,58897,0
"21410",0.172094724645513,61833,0
"21411",0.0737687427513363,60191,0
"21412",0.0461068381881322,64790,0
"21413",0.00228172879276971,61372,7
"21414",0.180426026562239,62431,0
"21415",0.00190610692425485,57818,0
"21416",0.180426026562239,59362,0
"21417",0.190594462923531,66203,5
"21418",0.0789507023246261,56922,0
"21419",0.153898580961743,59082,5
"21420",0.166349225560558,61284,0
"21421",0.0894523897458687,60294,5
"21422",0.0139000011883301,57824,0
"21423",0.028245396146393,61169,0
"21424",0.0364834461256406,59053,5
"21425",0.0406879183720405,59468,0
"21426",0.0711331049416353,57789,2
"21427",0.0958612225343928,67506,0
"21428",0.187480216856883,59434,5
"21429",0.194574790052238,70490,0
"21430",0.0723287684271288,61037,0
"21431",0.0897852539770504,59691,0
"21432",0.00220872044892995,59609,0
"21433",0.161967377165015,60748,0
"21434",0.257462904173938,60518,0
"21435",0.0155174187875361,62733,0
"21436",0.173610292051771,67689,0
"21437",0.00183217302764261,59481,0
"21438",0.149258306205007,62026,0
"21439",0.0949350293308188,65317,0
"21440",0.196763700960999,63262,0
"21441",0.0356626565717929,58953,0
"21442",0.207252689229092,60551,0
"21443",0.0161447645136894,58657,0
"21444",0.0878093040710566,63184,0
"21445",0.142922054014111,59790,0
"21446",0.195257244989195,69379,0
"21447",0.0738949712601619,64075,0
"21448",0.247596108948841,65823,0
"21449",0.333881011609641,69736,0
"21450",0.223998086885589,65716,0
"21451",0.0723287684271288,61034,0
"21452",0.0665263196441067,61783,5
"21453",0.000163152790684629,62134,0
"21454",0.140761165639646,57450,0
"21455",0.130130923165374,57548,0
"21456",0.158112125985693,61189,0
"21457",0.0969790813888766,61215,0
"21458",0.0720300427327246,61882,0
"21459",0.332124326100222,56936,10
"21460",0.0939556444047528,60753,0
"21461",0.152220351197302,59693,2
"21462",0.322260325287242,65805,0
"21463",0.29935189477954,69078,2
"21464",0.0927107900697806,63616,5
"21465",0.0668379564618094,58966,5
"21466",0.139329725307481,61719,5
"21467",0.238527045928611,67069,0
"21468",0.0706196391341374,66528,5
"21469",0.14430317004367,57089,0
"21470",0.0939556444047528,58748,0
"21471",0.149577290334062,61919,0
"21472",0.182942954527948,63674,0
"21473",0.152220351197302,62597,0
"21474",0.157043748022084,63644,0
"21475",0.186711012351365,60546,10
"21476",0.0437473158923438,61235,0
"21477",0.129563547540895,57427,0
"21478",0.181361838626302,60613,0
"21479",0.18999701629261,58788,0
"21480",0.173200995276079,59999,0
"21481",0.2359005103275,65277,0
"21482",0.155250254278602,59932,10
"21483",0.129563547540895,57399,0
"21484",0.145153291007943,57975,0
"21485",0.164531818561751,62914,0
"21486",0.199030252039625,57433,0
"21487",0.225367839122125,65285,0
"21488",0.14430317004367,57173,0
"21489",0.312668266691384,67416,0
"21490",0.182070860906898,60381,0
"21491",0.190108349753876,62283,0
"21492",0.0798586611355157,58661,0
"21493",0.152220351197302,59448,0
"21494",0.146071417072167,60075,0
"21495",0.0850975395910193,57179,0
"21496",0.0918841363673981,60370,0
"21497",0.0706337736975856,59252,0
"21498",0.179167857723562,61827,0
"21499",0.082481338466766,65809,0
"21500",0.000123681510872329,57426,2
"21501",0.0313536933719764,62807,0
"21502",0.00210544657996234,60521,0
"21503",0.00182614912761202,61116,0
"21504",0.164531818561751,60327,0
"21505",0.00283640587880679,62008,0
"21506",0.175982959109836,57015,0
"21507",0.25571674827709,67682,10
"21508",0.0135091082388596,68012,0
"21509",0.149099335128314,61739,0
"21510",0.274733691874282,69850,0
"21511",0.0805181139497919,62935,0
"21512",0.0801473752388655,58061,0
"21513",0.0433719041170254,62826,0
"21514",0.00266943890590248,56880,0
"21515",0.152633732905032,60680,5
"21516",0.00243194186668533,60083,0
"21517",0.206264123385303,65197,0
"21518",0.149099335128314,62290,0
"21519",0.00138804945423737,57337,0
"21520",0.0112525381012128,59018,0
"21521",0.0393278083787071,59672,0
"21522",0.0798586611355157,58721,10
"21523",0.0439863352145226,61497,1
"21524",0.236163387573153,68351,15
"21525",0.0681081878488782,64577,0
"21526",0.00138804945423737,57103,0
"21527",0.153066448657581,69024,0
"21528",0.0738949712601619,64079,5
"21529",0.0150943683426513,59491,0
"21530",0.21096226098785,68171,0
"21531",0.00234942067705265,62031,0
"21532",0.152220351197302,59819,0
"21533",0.0880629248378041,60609,5
"21534",0.0723287684271288,60995,0
"21535",0.0805181139497919,60535,0
"21536",0.0939556444047528,58908,0
"21537",0.0880629248378041,58489,2
"21538",0.0155577453531374,65367,0
"21539",0.0798586611355157,58784,0
"21540",0.254261591854389,69228,0
"21541",0.333255523281349,67324,5
"21542",0.0710536562466264,57465,0
"21543",0.0330603428272709,60808,0
"21544",0.192099853231723,60633,0
"21545",0.0723287684271288,59617,5
"21546",0.0720300427327246,59911,0
"21547",0.224548352816173,61736,0
"21548",0.0897852539770504,59488,5
"21549",0.0880629248378041,58539,0
"21550",0.147020082920037,57752,0
"21551",0.18999701629261,60705,0
"21552",0.197826712572446,58978,0
"21553",0.180293691667841,59580,10
"21554",0.0172545674032408,57558,5
"21555",0.0805181139497919,61496,5
"21556",0.0884477723706764,67561,0
"21557",0.0809183845173694,64253,0
"21558",0.0164410000381462,56869,0
"21559",0.0649270723896503,57423,0
"21560",0.304571040448143,59957,10
"21561",0.0019722861750289,64938,2
"21562",0.00183217302764261,59875,0
"21563",0.0798586611355157,58803,0
"21564",0.00173967949714477,68970,0
"21565",0.161967377165015,62163,0
"21566",0.167337075975638,63872,0
"21567",0.0297566171032938,59436,0
"21568",0.0720300427327246,61076,0
"21569",0.135045683970301,59364,10
"21570",0.0681081878488782,65559,0
"21571",0.1027925653405,59121,5
"21572",0.0668379564618094,59294,0
"21573",0.23441994355359,60966,10
"21574",0.000207090374049239,57119,0
"21575",0.0668379564618094,59249,0
"21576",0.212795018834775,58810,0
"21577",0.0738949712601619,64020,5
"21578",0.0805181139497919,62123,0
"21579",0.149577290334062,61879,0
"21580",0.135070030887889,57223,0
"21581",0.176586912537596,62019,0
"21582",0.0311342061182532,57170,0
"21583",0.0883236753380412,57529,0
"21584",0.0798586611355157,60674,0
"21585",0.00229501633562349,57578,0
"21586",0.0798586611355157,58884,0
"21587",0.0738949712601619,65302,0
"21588",0.149099335128314,58962,0
"21589",0.0958612225343928,67389,0
"21590",0.0538191851553302,60021,2
"21591",0.0543252020543706,61649,0
"21592",0.0922094338290575,61951,0
"21593",0.0863088515884083,59299,5
"21594",0.64354136821639,64587,20
"21595",0.0949350293308188,65267,0
"21596",0.0360919413000883,58996,5
"21597",0.185136965945945,61583,0
"21598",0.0913224718619243,61554,10
"21599",0.0462990902721888,60828,0
"21600",0.0874614222065879,61889,0
"21601",0.110730857438414,59140,5
"21602",0.0939556444047528,60668,0
"21603",0.289970332742904,69460,0
"21604",0.0913224718619243,60496,0
"21605",0.157387264882815,56979,0
"21606",0.0330603428272709,60787,2
"21607",0.0939556444047528,58841,0
"21608",0.0798586611355157,61630,0
"21609",0.0874614222065879,61358,10
"21610",0.181502794883454,57599,4
"21611",0.203932761292652,57609,0
"21612",0.366484881216349,67674,0
"21613",0.298675534463735,64014,7
"21614",0.0195769293265029,65387,0
"21615",0.341808040151198,62685,5
"21616",0.00148254212869754,59051,0
"21617",0.0939556444047528,58668,0
"21618",0.0798586611355157,58717,5
"21619",0.0888365195683935,58564,0
"21620",7.82727730408535e-05,58985,0
"21621",0.127384787879173,59337,0
"21622",0.0888553762078753,64885,0
"21623",0.173544193419253,69109,0
"21624",0.0222881729937368,60959,0
"21625",0.187480216856883,61151,0
"21626",0.158371256288066,63383,0
"21627",0.00629429851613204,60022,3
"21628",0.278301711195043,64260,0
"21629",0.00185020681881848,65886,0
"21630",0.0938851268446086,59636,5
"21631",0.0863088515884083,59098,5
"21632",0.232654429652669,65522,0
"21633",0.0337763176923936,61977,0
"21634",0.00122216776591534,66383,5
"21635",0.177130610311381,62618,10
"21636",0.0789507023246261,56934,5
"21637",0.149099335128314,60841,0
"21638",0.142481908499599,58047,0
"21639",0.198227885855146,64802,0
"21640",0.187480216856883,59572,5
"21641",0.0737687427513363,61307,0
"21642",0.328300370942202,58770,0
"21643",0.715704332030467,65514,5
"21644",0.297909152506177,68127,0
"21645",0.152220351197302,61026,0
"21646",0.0958612225343928,68424,0
"21647",0.101028562628831,61788,0
"21648",0.186711012351365,60590,0
"21649",0.192696400195266,57397,8
"21650",0.200052317597944,60159,0
"21651",0.179180937008265,62234,0
"21652",0.153898580961743,60838,0
"21653",0.018830120162839,62225,0
"21654",0.149200325803261,59960,0
"21655",0.0013339249452662,59199,0
"21656",0.101028562628831,59366,0
"21657",0.0393278083787071,59732,2
"21658",0.0971068983513848,64224,0
"21659",0.0752033895966278,59967,0
"21660",0.159313011441475,61844,10
"21661",0.194621865616912,59517,0
"21662",0.153227154843414,59830,0
"21663",0.0665263196441067,59403,5
"21664",0.00180706121122565,58599,0
"21665",0.149200325803261,60024,0
"21666",0.200052317597944,59323,0
"21667",0.119678937497715,60416,4
"21668",0.0913224718619243,60589,10
"21669",0.0913224718619243,60405,10
"21670",0.101028562628831,59400,0
"21671",0.0752033895966278,59996,0
"21672",0.0696366852204241,66278,0
"21673",0.00170990891756618,71712,0
"21674",0.00283044496162554,56893,0
"21675",0.154978287793659,66655,5
"21676",0.0878093040710566,63299,5
"21677",0.0013339249452662,59104,0
"21678",0.176586912537596,60205,0
"21679",0.0775910709801681,61813,0
"21680",0.206264123385303,63993,0
"21681",0.818175111361861,64551,0
"21682",0.149099335128314,60888,0
"21683",0.0915830845094468,65229,5
"21684",0.0404552443954503,57561,0
"21685",0.153898580961743,59072,0
"21686",0.0805181139497919,60334,0
"21687",0.209248224702491,69825,0
"21688",0.0665263196441067,59356,0
"21689",0.0396151589085391,61710,0
"21690",0.0863088515884083,62410,0
"21691",0.0939556444047528,60746,5
"21692",0.110730857438414,60913,5
"21693",0.352518902510362,66224,0
"21694",0.184450622072342,57070,0
"21695",0.360827707082262,60790,0
"21696",0.0913224718619243,61423,0
"21697",0.0951500742147235,63058,0
"21698",0.000242994541970445,60608,0
"21699",0.0936259979450908,61192,0
"21700",0.0913224718619243,60367,0
"21701",0.0459282257653324,59500,3
"21702",0.103663992755471,63316,10
"21703",0.0874614222065879,61363,0
"21704",0.190108349753876,61609,0
"21705",0.186711012351365,60344,0
"21706",0.276225392033824,68322,0
"21707",0.0897852539770504,59454,0
"21708",0.190108349753876,60850,0
"21709",0.24980938231353,66495,0
"21710",0.0925829410124025,57705,5
"21711",0.294892073160982,68456,0
"21712",0.176586912537596,60166,1
"21713",0.346546515623219,68451,0
"21714",0.186711012351365,61440,0
"21715",0.0863088515884083,58947,2
"21716",0.398594217234995,73906,0
"21717",0.309555016368938,65406,0
"21718",0.00260020695102813,61279,0
"21719",0.00220872044892995,59844,0
"21720",0.0789916828196927,61383,0
"21721",0.17055490794962,62126,0
"21722",0.0805181139497919,61397,5
"21723",0.0131890588327268,67029,4
"21724",0.0737687427513363,60232,0
"21725",0.0155375342485788,66036,0
"21726",0.0939556444047528,62174,5
"21727",0.0798586611355157,61641,0
"21728",0.247596108948841,64304,0
"21729",0.145153291007943,57823,5
"21730",0.0388337929355321,60071,0
"21731",0.0939556444047528,60769,0
"21732",0.0723287684271288,59796,0
"21733",0.0789916828196927,60286,0
"21734",0.0380207361819932,60427,0
"21735",0.0668379564618094,62293,0
"21736",0.164531818561751,61457,0
"21737",0.161967377165015,58648,5
"21738",0.147288664556703,58062,10
"21739",0.0922094338290575,62737,0
"21740",0.0913224718619243,60350,0
"21741",0.182003592504178,61976,5
"21742",0.0752033895966278,61956,0
"21743",0.186181166222049,73200,0
"21744",0.0170373902792245,62510,0
"21745",0.0949350293308188,65747,0
"21746",0.165650704700461,66961,0
"21747",0.00204873291731007,61340,2
"21748",0.0371414623092118,59980,0
"21749",0.0681081878488782,65608,0
"21750",0.204612037855787,62916,10
"21751",0.101028562628831,61776,0
"21752",0.0381534780020593,64282,5
"21753",0.00701049821332342,58589,0
"21754",0.279527166113906,65432,0
"21755",0.00224128497127709,61681,3
"21756",0.140987718160728,60078,0
"21757",0.0897852539770504,61124,0
"21758",0.00274990458523019,61791,0
"21759",0.186711012351365,62929,0
"21760",0.195191946441017,68917,0
"21761",0.209204407293958,62047,0
"21762",0.0706337736975856,62392,0
"21763",0.0863088515884083,60893,5
"21764",0.0781060890322765,59931,5
"21765",0.0138033027868457,59722,0
"21766",0.0462990902721888,59290,0
"21767",0.0894523897458687,60269,0
"21768",0.00167635594997916,59297,0
"21769",0.17380567925802,66896,0
"21770",0.0888365195683935,60610,2
"21771",0.00220872044892995,59630,0
"21772",0.176586912537596,60143,0
"21773",0.0922094338290575,60012,0
"21774",0.214681948107073,61785,0
"21775",0.208721184123282,68252,0
"21776",0.186711012351365,62111,0
"21777",0.192099853231723,61577,0
"21778",0.194621865616912,61085,5
"21779",0.0668379564618094,61697,5
"21780",0.0789916828196927,62043,0
"21781",0.0936259979450908,61885,0
"21782",0.0951500742147235,63104,0
"21783",0.0934113738431445,65007,0
"21784",0.208280438167521,60620,0
"21785",0.0918841363673981,60493,0
"21786",0.00234942067705265,62803,2
"21787",0.0524295931251564,65002,0
"21788",0.000379043761044244,68006,2
"21789",0.178002592720368,59306,0
"21790",0.0903724185305935,69141,0
"21791",0.0918841363673981,61412,0
"21792",0.00231540275704325,59660,0
"21793",0.0393156934754378,61662,0
"21794",0.161192765361395,67267,0
"21795",0.345518922419742,65282,0
"21796",0.265730421588201,60417,0
"21797",0.0158455244147192,64385,0
"21798",0.186711012351365,60330,0
"21799",0.194621865616912,62557,0
"21800",0.302058932482855,69188,0
"21801",0.0922094338290575,62708,0
"21802",0.0918841363673981,60323,0
"21803",0.194219138111767,64286,0
"21804",0.0913224718619243,60458,0
"21805",0.0913224718619243,62113,5
"21806",0.0913224718619243,62872,0
"21807",0.00209144618865861,60302,0
"21808",0.0936259979450908,59948,0
"21809",0.00273242459723041,59835,2
"21810",0.247678905044653,66396,10
"21811",0.298589103591573,57512,10
"21812",0.231589184906735,69342,0
"21813",0.0881546300165342,64386,5
"21814",0.110143972504261,62922,0
"21815",0.0370026482263677,59591,0
"21816",0.00234942067705265,61310,0
"21817",0.182070860906898,61427,10
"21818",0.0874614222065879,62023,0
"21819",0.0970390530844265,68490,0
"21820",0.0109327241035902,68994,0
"21821",0.17599450584928,62056,0
"21822",0.182920828019817,60252,0
"21823",0.00230287155233816,59958,5
"21824",0.182003592504178,59989,0
"21825",0.0850975395910193,57252,0
"21826",0.176586912537596,61296,0
"21827",0.152220351197302,59584,0
"21828",0.0939556444047528,58773,10
"21829",0.0183742108626761,62910,4
"21830",0.294892073160982,67472,0
"21831",0.085783418246423,67147,0
"21832",0.0936259979450908,59752,0
"21833",0.00195397296436227,69636,0
"21834",0.149200325803261,61282,5
"21835",0.0344674623365124,60121,2
"21836",0.0142632181863019,63259,0
"21837",0.214458703458449,61318,5
"21838",0.0738476306782249,66201,0
"21839",0.017242469230512,60295,3
"21840",0.849797820995873,66560,15
"21841",0.0863088515884083,59186,0
"21842",0.0737687427513363,61315,0
"21843",0.106731312183975,67929,0
"21844",0.182003592504178,61983,0
"21845",0.0913224718619243,62913,5
"21846",0.0170373902792245,59552,0
"21847",0.304415863349295,67899,0
"21848",0.0874614222065879,61998,0
"21849",0.0805181139497919,60363,0
"21850",0.124527746032086,60267,5
"21851",0.188214683198776,60046,0
"21852",0.184450622072342,57226,0
"21853",0.0922094338290575,60105,5
"21854",0.192084964064834,61926,0
"21855",0.093744041892478,66958,0
"21856",0.262137735183325,68561,0
"21857",0.00740306904338226,95256,3
"21858",0.38104253485734,96725,10
"21859",0.632100389446857,95542,0
"21860",0.260690541970979,96313,5
"21861",0.0931270195974275,97950,0
"21862",0.230298102942068,95583,5
"21863",0.230298102942068,97195,0
"21864",0.068199309776527,98173,0
"21865",0.0713976618730497,95942,5
