"","p_logistic","ID","TARGDOL"
"19561",0.321099075047455,53222,0
"19562",0.341689778979491,53604,0
"19563",0.332078965594351,53547,0
"19564",0.352977958373195,53065,0
"19565",0.33252602195627,53578,0
"19566",0.332078965594351,53331,10
"19567",0.357508737666205,53804,0
"19568",0.346783891415837,53811,0
"19569",0.384554319392823,54026,3
"19570",0.439612492638963,55461,0
"19571",0.409738640366852,64030,0
"19572",0.641478566781109,53717,10
"19573",0.305096890344243,53079,0
"19574",0.368398127467295,61724,0
"19575",0.342619021490307,54162,0
"19576",0.394081217508975,53448,0
"19577",0.446702431939897,69509,0
"19578",0.436673677191772,60844,3
"19579",0.40771151362521,54089,5
"19580",0.321099075047455,53207,0
"19581",0.7815892540755,53204,2
"19582",0.316082476958956,54427,10
"19583",0.335042730042267,53702,0
"19584",0.352977958373195,53062,5
"19585",0.36786338155559,53721,0
"19586",0.384403564811004,53262,0
"19587",0.385051531112787,53115,0
"19588",0.328775044346751,53779,0
"19589",0.311387426226779,53539,0
"19590",0.339596770447445,53236,0
"19591",0.386099730314929,53561,5
"19592",0.33899740251267,53508,0
"19593",0.33899740251267,53294,0
"19594",0.350540587110168,53391,0
"19595",0.536685328016016,53355,0
"19596",0.357340713466418,53515,0
"19597",0.339106956537392,53469,0
"19598",0.33899740251267,52934,0
"19599",0.390228868336822,53280,0
"19600",0.342497309016857,53047,0
"19601",0.3913372242733,62246,0
"19602",0.371483891930901,53161,10
"19603",0.349263979469473,52898,6
"19604",0.520748883355226,69473,0
"19605",0.333053815252078,53789,0
"19606",0.429909146146395,68991,0
"19607",0.362903488425717,64403,35
"19608",0.305096890344243,53267,0
"19609",0.370750151135734,52873,0
"19610",0.332078965594351,53143,0
"19611",0.451860841898501,70949,0
"19612",0.359992870802424,52983,0
"19613",0.314248019067789,53244,0
"19614",0.432374032794341,52897,0
"19615",0.692284225064945,56296,0
"19616",0.500369435602635,67213,0
"19617",0.308187231791598,53005,5
"19618",0.644422403464366,53765,5
"19619",0.429463164422571,68086,0
"19620",0.459663581961203,53577,2
"19621",0.364789918955357,53573,0
"19622",0.384009016516136,62849,0
"19623",0.347999630941325,53175,0
"19624",0.347999630941325,53168,5
"19625",0.321099075047455,52879,0
"19626",0.347884184804949,53082,0
"19627",0.635313405243475,53512,0
"19628",0.374767393756675,65544,0
"19629",0.445596262335897,53365,0
"19630",0.357340713466418,53298,0
"19631",0.392146329544697,53525,0
"19632",0.384679147037167,53770,0
"19633",0.325024667995343,53122,10
"19634",0.335974039395807,53291,0
"19635",0.352977958373195,53250,5
"19636",0.361795984865061,69193,15
"19637",0.325024667995343,53121,0
"19638",0.370244042020481,53649,0
"19639",0.432374032794341,53068,0
"19640",0.56746722081226,70573,0
"19641",0.332078965594351,52942,0
"19642",0.391386150941049,64409,0
"19643",0.410286149142159,68959,0
"19644",0.377240763579927,53472,0
"19645",0.305548753218106,53133,0
"19646",0.375519209994844,53644,0
"19647",0.410602786292608,66246,0
"19648",0.343812298517416,53257,0
"19649",0.611696813813893,52964,0
"19650",0.332078965594351,53535,0
"19651",0.860897662921072,54522,5
"19652",0.36786338155559,53620,0
"19653",0.35092833022321,52857,10
"19654",0.357719955709424,74505,0
"19655",0.372805132545228,55096,10
"19656",0.337016554003633,53325,0
"19657",0.653675770796719,64659,0
"19658",0.368568455092038,53685,0
"19659",0.396844017546162,67488,0
"19660",0.699853112712476,56511,0
"19661",0.359675889870779,53443,0
"19662",0.321099075047455,53409,0
"19663",0.38984925824535,53412,0
"19664",0.347158984847767,64424,0
"19665",0.35092833022321,53369,0
"19666",0.85751426275505,53698,5
"19667",0.315601893618704,53493,0
"19668",0.351008066242383,53668,0
"19669",0.424546860068713,68402,5
"19670",0.609532112421622,64999,0
"19671",0.377240763579927,53242,10
"19672",0.457865186124189,74012,5
"19673",0.672418965329544,90167,0
"19674",0.409152470442032,69250,0
"19675",0.321099075047455,53219,0
"19676",0.367835570898626,53329,0
"19677",0.331685037233685,53344,0
"19678",0.513144555518537,53446,7
"19679",0.377240763579927,53460,2
"19680",0.417114102337469,54309,10
"19681",0.393192162338225,68982,0
"19682",0.39582677087405,53306,0
"19683",0.386490688114132,53310,0
"19684",0.327810924040912,53558,10
"19685",0.318834894572622,52975,0
"19686",0.425740586943757,69486,5
"19687",0.462037646284514,56152,0
"19688",0.518553481253961,53315,0
"19689",0.438911572996187,69150,0
"19690",0.494443209718023,65757,0
"19691",0.389002329084216,65512,0
"19692",0.324631318072162,54127,0
"19693",0.424511619884895,53105,3
"19694",0.410242274666847,53502,0
"19695",0.811689363200192,53382,10
"19696",0.429463164422571,66845,0
"19697",0.495818999600845,68280,2
"19698",0.401292447717647,54199,0
"19699",0.462255859567348,70592,0
"19700",0.333666316884082,53420,0
"19701",0.341284752779435,52925,0
"19702",0.391386150941049,63862,0
"19703",0.788285768433779,73835,5
"19704",0.342619021490307,54152,0
"19705",0.360982861862523,53759,0
"19706",0.33252602195627,53682,0
"19707",0.398760356996124,66594,5
"19708",0.375519209994844,53731,0
"19709",0.467934565490649,69357,0
"19710",0.345169864596023,54641,0
"19711",0.3977944405718,54960,0
"19712",0.379512848180284,53927,3
"19713",0.425055267287806,54242,5
"19714",0.379857646907128,54706,0
"19715",0.380263192268763,54301,0
"19716",0.379857646907128,54056,10
"19717",0.323032449557123,54471,0
"19718",0.812440919123871,54905,5
"19719",0.332786431452498,54943,0
"19720",0.36457237867985,54354,0
"19721",0.420436456324877,62425,5
"19722",0.394042773387866,54746,0
"19723",0.384554319392823,54059,0
"19724",0.320987413594822,53919,25
"19725",0.363297140040437,55093,0
"19726",0.394857755351957,55097,0
"19727",0.366613298375055,55075,15
"19728",0.479869492714705,59563,0
"19729",0.402688769493471,55089,0
"19730",0.520748883355226,69482,0
"19731",0.377405763126844,63696,0
"19732",0.462548833980795,54665,0
"19733",0.394042773387866,54032,0
"19734",0.375384704437627,55392,0
"19735",0.446378188954347,70554,0
"19736",0.274324331732874,65495,0
"19737",0.390292624296277,54982,0
"19738",0.847753088978847,54886,5
"19739",0.420464120643184,53910,0
"19740",0.407828090646754,54101,2
"19741",0.37584457715591,61466,0
"19742",0.586813840067322,55059,10
"19743",0.384554319392823,54707,5
"19744",0.454252697030861,69585,0
"19745",0.518541691878615,54724,0
"19746",0.375384704437627,55447,0
"19747",0.379857646907128,54828,0
"19748",0.499444324854941,56137,2
"19749",0.355324751318797,53885,0
"19750",0.379512848180284,54395,0
"19751",0.367285255876954,54858,5
"19752",0.375372143480097,54066,2
"19753",0.379512848180284,55671,5
"19754",0.373134101989592,54710,0
"19755",0.36678739289134,58179,0
"19756",0.448945820281388,56939,0
"19757",0.384554319392823,54716,0
"19758",0.569411164460384,54360,0
"19759",0.379857646907128,54727,0
"19760",0.384742950623122,55029,0
"19761",0.384554319392823,54831,0
"19762",0.448945820281388,54383,0
"19763",0.298106053316139,75125,0
"19764",0.385803841339358,54147,0
"19765",0.375384704437627,53882,0
"19766",0.436832680327434,54067,0
"19767",0.384742950623122,54996,0
"19768",0.428920671101864,58263,0
"19769",0.383374150741526,69125,0
"19770",0.366613298375055,55121,0
"19771",0.363010694173921,54402,0
"19772",0.424709559721423,69704,0
"19773",0.383435068624425,53917,0
"19774",0.398357598211974,54182,0
"19775",0.34060212809087,59045,0
"19776",0.364884017805892,54949,0
"19777",0.514015861917202,55131,0
"19778",0.365288774902362,55000,0
"19779",0.418212366906956,54923,0
"19780",0.486047575647874,55005,0
"19781",0.385193287743047,59370,0
"19782",0.353766711219445,54379,0
"19783",0.369560099190324,54124,0
"19784",0.333634063729946,61971,10
"19785",0.415177970661017,54464,3
"19786",0.366802823691532,54578,0
"19787",0.454634952212076,54690,0
"19788",0.429909146146395,68987,0
"19789",0.394127302889895,54881,0
"19790",0.347891501335882,54333,0
"19791",0.383435068624425,55554,0
"19792",0.709104907597931,54603,0
"19793",0.868595231533761,56020,5
"19794",0.443665799370366,69441,0
"19795",0.345169864596023,54074,0
"19796",0.403878730685255,58870,0
"19797",0.379512848180284,54387,0
"19798",0.425055267287806,54253,0
"19799",0.3913372242733,60691,0
"19800",0.811827116375731,59315,5
"19801",0.398357598211974,53828,10
"19802",0.83762104495463,53834,0
"19803",0.398357598211974,54168,0
"19804",0.367285255876954,54790,0
"19805",0.843420465570744,54304,5
"19806",0.380263192268763,54270,0
"19807",0.334406906794889,54583,0
"19808",0.380263192268763,54294,2
"19809",0.404430138399429,54979,0
"19810",0.385345432459584,55349,0
"19811",0.75806960193413,57096,0
"19812",0.416122074465069,61460,0
"19813",0.350558518805914,53873,0
"19814",0.350735599068111,57263,0
"19815",0.526909632321786,54189,0
"19816",0.346085486158409,54916,0
"19817",0.362718203318127,58457,0
"19818",0.336763762737392,55140,0
"19819",0.73177877182377,68976,0
"19820",0.355324751318797,53868,0
"19821",0.410119296466478,53947,0
"19822",0.36678739289134,58210,0
"19823",0.373685226523144,54461,0
"19824",0.400870727048926,54481,0
"19825",0.384554319392823,57577,5
"19826",0.350735599068111,54418,0
"19827",0.410119296466478,54512,0
"19828",0.363297140040437,55135,0
"19829",0.350735599068111,54411,0
"19830",0.323032449557123,53914,5
"19831",0.369928905031137,54103,0
"19832",0.425191222248956,54592,0
"19833",0.350735599068111,54445,5
"19834",0.396753871249627,66064,10
"19835",0.419957943478982,54468,0
"19836",0.385345432459584,55465,0
"19837",0.369642421621617,65319,10
"19838",0.397521281818212,58780,5
"19839",0.725535269582115,65313,0
"19840",0.394361017769961,69411,25
"19841",0.689725122470793,54495,2
"19842",0.176916781996517,55153,0
"19843",0.369491232443027,59349,0
"19844",0.380263192268763,55380,0
"19845",0.397521281818212,60709,0
"19846",0.363297140040437,56464,3
"19847",0.426062813775165,69419,0
"19848",0.364884017805892,58119,0
"19849",0.368398127467295,58968,0
"19850",0.342962570447913,55038,0
"19851",0.323032449557123,54560,0
"19852",0.389271872794623,53937,0
"19853",0.380263192268763,53879,0
"19854",0.342619021490307,55065,0
"19855",0.332786431452498,56363,0
"19856",0.138860636477135,62130,0
"19857",0.382217579762174,60037,10
"19858",0.350735599068111,54424,0
"19859",0.342619021490307,55144,0
"19860",0.388922016030649,70632,0
"19861",0.342619021490307,54158,0
"19862",0.360264561764615,61329,0
"19863",0.376614239583934,58567,0
"19864",0.384554319392823,54819,5
"19865",0.332786431452498,54118,0
"19866",0.384554319392823,54802,5
"19867",0.436832680327434,54776,3
"19868",0.339861806687461,54713,0
"19869",0.342619021490307,56471,0
"19870",0.34661782895622,53992,0
"19871",0.397274847703246,54114,3
"19872",0.67204928937503,54596,0
"19873",0.381218778180466,58545,5
"19874",0.380263192268763,54296,0
"19875",0.507791674658377,56283,10
"19876",0.847753088978847,56033,5
"19877",0.350735599068111,54540,0
"19878",0.390664467970442,54866,0
"19879",0.480042416146344,53996,0
"19880",0.42600182358238,67376,0
"19881",0.364884017805892,54936,0
"19882",0.347891501335882,55297,5
"19883",0.384501339196205,65357,5
"19884",0.332182682216588,56292,0
"19885",0.34060212809087,62299,0
"19886",0.342619021490307,54149,10
"19887",0.394042773387866,54766,0
"19888",0.352512678716256,54038,0
"19889",0.658746152499445,54055,0
"19890",0.528686448186369,64692,0
"19891",0.401292447717647,53830,0
"19892",0.365134639022486,62201,0
"19893",0.364884017805892,54110,0
"19894",0.335841385021273,54086,0
"19895",0.358454901450632,55046,0
"19896",0.435311393158328,54041,0
"19897",0.499444324854941,54625,0
"19898",0.337285832303853,58253,0
"19899",0.355227051471484,54006,0
"19900",0.437125066160915,65034,0
"19901",0.402660318984616,65812,0
"19902",0.410602786292608,67870,5
"19903",0.40771151362521,54010,0
"19904",0.335841385021273,54742,0
"19905",0.335054572965326,54794,0
"19906",0.396753871249627,67609,10
"19907",0.490525156820939,54013,0
"19908",0.420301116687587,54130,0
"19909",0.337469413133393,55060,0
"19910",0.357162146744772,55150,0
"19911",0.402688769493471,56584,2
"19912",0.357878844408805,55582,0
"19913",0.350735599068111,54437,0
"19914",0.375384704437627,54231,0
"19915",0.352584116750021,55053,0
"19916",0.384742950623122,56401,0
"19917",0.323032449557123,55542,0
"19918",0.390954660310706,54571,5
"19919",0.40771151362521,54002,0
"19920",0.358017982882954,55104,0
"19921",0.390292624296277,54925,5
"19922",0.418978353786093,69219,5
"19923",0.397939365241551,69235,0
"19924",0.388270597433332,63979,0
"19925",0.355324751318797,55252,0
"19926",0.800901581551367,54717,3
"19927",0.326194904103458,53941,0
"19928",0.425509406033485,61040,6
"19929",0.375508228778701,54896,0
"19930",0.350735599068111,54430,0
"19931",0.362718203318127,55074,0
"19932",0.347891501335882,54292,0
"19933",0.35861428287781,57188,20
"19934",0.375384704437627,54285,0
"19935",0.402030987171091,65788,0
"19936",0.323032449557123,57210,0
"19937",0.675575088314479,54021,0
"19938",0.390954660310706,54572,0
"19939",0.379512848180284,53959,0
"19940",0.362903488425717,63892,0
"19941",0.350735599068111,53929,0
"19942",0.437697220988919,69353,0
"19943",0.330846436119397,57075,10
"19944",0.358017982882954,56569,0
"19945",0.377867258248226,54091,0
"19946",0.439591306700643,53986,2
"19947",0.364884017805892,58098,0
"19948",0.821898560674348,56221,0
"19949",0.350558518805914,55404,0
"19950",0.440898355688928,55157,0
"19951",0.379857646907128,54838,0
"19952",0.358441085075996,65596,20
"19953",0.315747201145865,54121,0
"19954",0.422607215415012,54348,0
"19955",0.537953254999906,54913,0
"19956",0.41395459052463,54885,0
"19957",0.379857646907128,54657,0
"19958",0.323080685930436,69868,0
"19959",0.340325264749493,56436,0
"19960",0.445829641936046,53982,0
"19961",0.490525156820939,54018,0
"19962",0.350735599068111,54446,0
"19963",0.345194407431109,56566,10
"19964",0.363682083403275,61023,0
"19965",0.358454901450632,55054,5
"19966",0.394042773387866,56139,5
"19967",0.405294956178264,54998,5
"19968",0.414106085882773,55011,0
"19969",0.320987413594822,53907,0
"19970",0.484510245518969,69791,10
"19971",0.495569048251941,55998,2
"19972",0.379512848180284,53938,1
"19973",0.462037646284514,54720,0
"19974",0.343020663571694,56501,0
"19975",0.40771151362521,55905,0
"19976",0.665997745139609,61717,0
"19977",0.36924381348907,54196,0
"19978",0.365288774902362,55021,0
"19979",0.380263192268763,54364,0
"19980",0.385345432459584,54289,0
"19981",0.390664467970442,57993,0
"19982",0.40771151362521,56009,0
"19983",0.624451695139452,54930,0
"19984",0.379857646907128,54805,0
"19985",0.41225494361368,54606,0
"19986",0.46248354908594,62428,0
"19987",0.368157624687698,54610,0
"19988",0.425264213891128,56538,0
"19989",0.400870727048926,55635,3
"19990",0.505149377887092,63783,0
"19991",0.364731232004495,54735,0
"19992",0.40771151362521,54844,0
"19993",0.372805132545228,56427,0
"19994",0.40771151362521,54822,0
"19995",0.463207047800875,58832,0
"19996",0.351426644939338,54344,0
"19997",0.380263192268763,55301,0
"19998",0.425191222248956,55800,5
"19999",0.490525156820939,55881,5
"20000",0.417114102337469,54357,0
"20001",0.49385003885182,54589,0
"20002",0.546713748925183,56405,0
"20003",0.45231001033523,55883,0
"20004",0.409837069303554,56585,0
"20005",0.436832680327434,57155,0
"20006",0.419957943478982,55662,2
"20007",0.538680119802575,54651,5
"20008",0.425870378523767,56082,0
"20009",0.404355656558963,65209,0
"20010",0.454383121271697,63268,2
"20011",0.521742535407207,67548,0
"20012",0.416742399910782,63029,0
"20013",0.343020663571694,56494,0
"20014",0.381841991057901,61399,0
"20015",0.357162146744772,56578,0
"20016",0.373729958534471,69872,20
"20017",0.413256637123184,69154,10
"20018",0.358454901450632,56457,0
"20019",0.34505814105612,55709,0
"20020",0.426179640357907,63895,0
"20021",0.361594113153563,54174,0
"20022",0.51839155083197,60638,0
"20023",0.363297140040437,56508,0
"20024",0.450442974257091,54799,0
"20025",0.439344470959832,56258,0
"20026",0.380263192268763,55409,5
"20027",0.45365916446652,61923,0
"20028",0.14839678059372,67520,10
"20029",0.40771151362521,54752,0
"20030",0.510979323129434,58760,0
"20031",0.390664467970442,56085,0
"20032",0.467868785886007,55185,5
"20033",0.439612492638963,54227,0
"20034",0.414107276277521,59681,0
"20035",0.355324751318797,55280,5
"20036",0.470660592055498,70545,0
"20037",0.475053660808686,54367,0
"20038",0.454634952212076,54759,0
"20039",0.369560099190324,54974,0
"20040",0.425996761180458,54678,0
"20041",0.380263192268763,56907,7
"20042",0.4263055064382,55241,0
"20043",0.663353804160539,60478,5
"20044",0.397521281818212,60777,0
"20045",0.380263192268763,54330,0
"20046",0.355324751318797,54361,5
"20047",0.397521281818212,62190,0
"20048",0.484510245518969,69386,15
"20049",0.391534461341202,62580,0
"20050",0.486605086365069,69064,0
"20051",0.674191939580461,55329,5
"20052",0.380263192268763,55322,0
"20053",0.365134639022486,58689,10
"20054",0.347891501335882,55426,0
"20055",0.451240076364977,55180,0
"20056",0.382696557347342,61104,0
"20057",0.323032449557123,57132,0
"20058",0.436373029153746,55940,4
"20059",0.446122840879247,54316,0
"20060",0.353766711219445,54308,0
"20061",0.390664467970442,54779,0
"20062",0.525445614105446,57007,5
"20063",0.375106372518652,65488,0
"20064",0.549880496419077,67937,0
"20065",0.493871535265854,55337,0
"20066",0.475053660808686,55309,0
"20067",0.490525156820939,54671,0
"20068",0.416742399910782,64459,0
"20069",0.384473613364529,64442,6
"20070",0.446122840879247,55342,0
"20071",0.390664467970442,57176,0
"20072",0.398357598211974,55177,0
"20073",0.377052185857062,56557,0
"20074",0.448945820281388,55260,0
"20075",0.436391606834066,65440,0
"20076",0.375384704437627,54278,0
"20077",0.885220749378751,65791,0
"20078",0.385345432459584,55249,0
"20079",0.385345432459584,54221,0
"20080",0.350735599068111,55607,0
"20081",0.351426644939338,55493,5
"20082",0.384473613364529,63849,0
"20083",0.320987413594822,55722,0
"20084",0.844538853950655,55386,3
"20085",0.40771151362521,55936,0
"20086",0.375372143480097,54850,5
"20087",0.330391664014546,54975,10
"20088",0.401791061242591,64855,0
"20089",0.466996818329442,66770,0
"20090",0.384554319392823,56149,0
"20091",0.482020842616493,59858,10
"20092",0.395567187065141,67110,0
"20093",0.385345432459584,54215,0
"20094",0.307697099467341,64358,0
"20095",0.361287143867529,56442,0
"20096",0.425509406033485,61057,0
"20097",0.368157624687698,55795,10
"20098",0.347891501335882,54261,0
"20099",0.464193877181072,63452,4
"20100",0.450442974257091,54647,0
"20101",0.368398127467295,60846,0
"20102",0.380263192268763,54340,0
"20103",0.399617173063567,65295,0
"20104",0.506336753965219,69028,5
"20105",0.405393850831338,66600,0
"20106",0.675237504266541,63726,0
"20107",0.411991269364165,69821,0
"20108",0.417114102337469,55372,0
"20109",0.489367974633085,56334,5
"20110",0.377418059701361,64065,0
"20111",0.469149822157329,55430,5
"20112",0.358454901450632,56462,0
"20113",0.401292447717647,55183,0
"20114",0.350558518805914,55494,0
"20115",0.396938202798524,69403,0
"20116",0.493964107891585,68965,0
"20117",0.818985382713558,54872,0
"20118",0.334406906794889,57382,0
"20119",0.392880507530603,64405,0
"20120",0.323032449557123,57051,5
"20121",0.363297140040437,56517,0
"20122",0.358017982882954,58317,0
"20123",0.688055440625699,56541,0
"20124",0.425055267287806,54323,0
"20125",0.490599355616657,58751,0
"20126",0.358545550721605,60282,0
"20127",0.409547417203626,59231,0
"20128",0.483236212671011,61683,0
"20129",0.475053660808686,56883,2
"20130",0.422524277192682,55399,8
"20131",0.366613298375055,55110,0
"20132",0.470206613105566,61801,0
"20133",0.65078559809741,56548,10
"20134",0.482987442724686,69396,0
"20135",0.450442974257091,56173,5
"20136",0.405013051406368,55785,0
"20137",0.445829641936046,55788,0
"20138",0.388810598380361,55759,0
"20139",0.349486056921374,54841,0
"20140",0.477129884946367,64888,0
"20141",0.557054699983008,59689,5
"20142",0.380263192268763,55398,10
"20143",0.450442974257091,54617,0
"20144",0.389271872794623,55522,0
"20145",0.375384704437627,54313,0
"20146",0.470415017918755,56626,0
"20147",0.509758222996653,56201,5
"20148",0.405956427265488,57037,0
"20149",0.336482051301262,56300,0
"20150",0.343020663571694,58302,5
"20151",0.323032449557123,54465,0
"20152",0.353766711219445,55263,0
"20153",0.425870378523767,56230,0
"20154",0.390111406625724,62789,0
"20155",0.342619021490307,56504,0
"20156",0.473635028163481,61248,0
"20157",0.528178802039746,61511,0
"20158",0.418522125699288,61768,0
"20159",0.416122074465069,61542,3
"20160",0.414250861507751,56389,0
"20161",0.431143090758076,54771,0
"20162",0.450442974257091,54637,0
"20163",0.323032449557123,54244,0
"20164",0.381841991057901,62119,0
"20165",0.470206613105566,61875,0
"20166",0.458886085830599,64450,0
"20167",0.511063287035307,54687,5
"20168",0.125148754112519,55511,0
"20169",0.599393373880731,59665,0
"20170",0.322856861157391,55237,0
"20171",0.374876020321211,61195,0
"20172",0.417114102337469,54218,0
"20173",0.3799964546733,68409,0
"20174",0.350954693909908,56454,0
"20175",0.498893466857939,54955,0
"20176",0.348309943111809,64505,0
"20177",0.332786431452498,56265,0
"20178",0.492070236016255,65258,0
"20179",0.497405967993051,58686,0
"20180",0.412982155072636,56602,0
"20181",0.428030105469534,54952,5
"20182",0.384554319392823,54835,0
"20183",0.390664467970442,56075,0
"20184",0.380263192268763,55475,0
"20185",0.350735599068111,54442,0
"20186",0.374767393756675,65534,0
"20187",0.884921191598497,56592,0
"20188",0.323032449557123,54453,0
"20189",0.54470390228361,70883,0
"20190",0.454634952212076,54702,0
"20191",0.368157624687698,54614,0
"20192",0.421272898113609,54787,5
"20193",0.764666327059266,54749,0
"20194",0.530629204882653,54695,0
"20195",0.342962570447913,56418,0
"20196",0.364884017805892,54993,0
"20197",0.437783912858299,55001,3
"20198",0.323032449557123,55656,0
"20199",0.384554319392823,57683,0
"20200",0.689128504789525,61772,0
"20201",0.403339623309677,64131,0
"20202",0.425870378523767,54792,2
"20203",0.41395459052463,56247,0
"20204",0.423863767959645,67095,3
"20205",0.369928905031137,54738,0
"20206",0.368157624687698,55804,0
"20207",0.398174878472476,64858,0
"20208",0.499444324854941,56193,0
"20209",0.347891501335882,55316,0
"20210",0.335054572965326,56369,0
"20211",0.342402576590944,55837,0
"20212",0.323032449557123,54415,0
"20213",0.350735599068111,54491,0
"20214",0.40771151362521,54620,0
"20215",0.416742399910782,64415,0
"20216",0.384742950623122,56383,0
"20217",0.358241695602687,64434,0
"20218",0.384554319392823,55980,10
"20219",0.3913372242733,58894,0
"20220",0.490649804831498,54827,7
"20221",0.425870378523767,57969,0
"20222",0.36678739289134,58199,5
"20223",0.384554319392823,57648,5
"20224",0.40771151362521,54762,5
"20225",0.363297140040437,56543,15
"20226",0.401292447717647,55167,0
"20227",0.364884017805892,56304,0
"20228",0.490525156820939,55928,0
"20229",0.823926668358566,54553,10
"20230",0.397864968176112,59865,5
"20231",0.409152470442032,69623,0
"20232",0.391536554906576,56226,3
"20233",0.384554319392823,54661,0
"20234",0.323032449557123,55675,0
"20235",0.750729589544618,54763,0
"20236",0.576757872520047,55719,0
"20237",0.425509406033485,59601,0
"20238",0.744179056048387,56052,0
"20239",0.368621942189401,54579,1
"20240",0.396753871249627,67607,0
"20241",0.384554319392823,54848,0
"20242",0.401292447717647,54192,0
"20243",0.415177970661017,54484,0
"20244",0.355324751318797,56973,0
"20245",0.369560099190324,54966,0
"20246",0.367285255876954,56233,0
"20247",0.398357598211974,55236,10
"20248",0.356090532153018,54731,0
"20249",0.362341449687924,55690,0
"20250",0.363010694173921,54556,0
"20251",0.363010694173921,54531,0
"20252",0.490525156820939,54653,0
"20253",0.414107276277521,61909,0
"20254",0.382217579762174,61228,0
"20255",0.40771151362521,55828,2
"20256",0.379857646907128,57586,0
"20257",0.288608632992789,68350,0
"20258",0.367285255876954,56102,0
"20259",0.438094396075146,66124,5
"20260",0.423216130678249,69220,0
"20261",0.390292624296277,56325,0
"20262",0.441611552618012,69666,0
"20263",0.40771151362521,57908,10
"20264",0.467282510001487,61670,0
"20265",0.350735599068111,55528,5
"20266",0.374876020321211,59655,10
"20267",0.369928905031137,56224,0
"20268",0.585337591630118,69205,0
"20269",0.336763762737392,56475,0
"20270",0.448945820281388,56990,0
"20271",0.344522402600962,55422,0
"20272",0.381841991057901,62838,0
"20273",0.465766746749755,63297,0
"20274",0.403377681531669,65021,0
"20275",0.394082061198329,61097,5
"20276",0.451240076364977,56609,0
"20277",0.376614239583934,62148,0
"20278",0.454634952212076,55860,0
"20279",0.394278090140683,69531,0
"20280",0.396753871249627,67723,0
"20281",0.443754110556833,68416,0
"20282",0.81715636443157,55668,15
"20283",0.380263192268763,56863,0
"20284",0.340924127288845,58440,0
"20285",0.390664467970442,56241,0
"20286",0.390664467970442,56228,10
"20287",0.387824342546871,62696,0
"20288",0.345169864596023,56012,0
"20289",0.417965850985264,67510,0
"20290",0.48186431862537,61471,0
"20291",0.439612492638963,55387,0
"20292",0.768973356281334,65144,5
"20293",0.659083102240884,56269,5
"20294",0.382217579762174,60131,0
"20295",0.640483326022069,55472,0
"20296",0.355324751318797,56764,2
"20297",0.390954660310706,55812,0
"20298",0.373862986950042,68246,0
"20299",0.469986003547534,64741,0
"20300",0.446122840879247,56780,0
"20301",0.64341966034531,55989,5
"20302",0.396753871249627,66166,0
"20303",0.549990293048877,62632,0
"20304",0.397939365241551,69223,0
"20305",0.342619021490307,58311,0
"20306",0.470660592055498,69077,0
"20307",0.289679528412764,65262,0
"20308",0.491845687866948,58710,0
"20309",0.397521281818212,58880,0
"20310",0.363297140040437,58417,5
"20311",0.553110683971355,65070,0
"20312",0.390664467970442,56206,0
"20313",0.37871591202077,69306,0
"20314",0.463207047800875,58823,0
"20315",0.430276998111101,55325,0
"20316",0.369928905031137,56236,0
"20317",0.473208733072089,65778,2
"20318",0.737242906012627,56824,0
"20319",0.507093086043308,55219,0
"20320",0.508772025343137,61908,2
"20321",0.401791061242591,64165,0
"20322",0.364884017805892,56289,0
"20323",0.470415017918755,55200,0
"20324",0.384554319392823,56041,0
"20325",0.345627676330152,55265,10
"20326",0.340364552783689,66356,0
"20327",0.446702431939897,69493,0
"20328",0.418244979223433,61591,4
"20329",0.454579906756587,60181,0
"20330",0.837692287765152,56399,5
"20331",0.447646807761695,68079,5
"20332",0.802292095122709,55737,0
"20333",0.323032449557123,55571,0
"20334",0.401292447717647,56701,0
"20335",0.360497925649715,63250,0
"20336",0.29072689475125,55796,0
"20337",0.350735599068111,57234,5
"20338",0.41225494361368,55771,0
"20339",0.384554319392823,56067,0
"20340",0.490525156820939,57533,1
"20341",0.345169864596023,57508,0
"20342",0.398357598211974,55233,0
"20343",0.424319879903935,63869,0
"20344",0.385345432459584,56814,5
"20345",0.350735599068111,57042,0
"20346",0.516136505001728,67998,0
"20347",0.462037646284514,56179,0
"20348",0.398006927039253,64922,0
"20349",0.391534461341202,59903,5
"20350",0.350735599068111,55516,0
"20351",0.360264561764615,59776,0
"20352",0.346028835308561,69751,0
"20353",0.40771151362521,57873,10
"20354",0.398357598211974,55192,0
"20355",0.41539089009012,65162,0
"20356",0.323032449557123,57099,0
"20357",0.384742950623122,58229,0
"20358",0.384742950623122,56379,0
"20359",0.379857646907128,55880,10
"20360",0.390664467970442,56110,0
"20361",0.363010694173921,55567,5
"20362",0.425509406033485,59720,5
"20363",0.394510584075317,56218,0
"20364",0.375508228778701,56015,0
"20365",0.40771151362521,55823,2.5
"20366",0.40771151362521,55967,0
"20367",0.44070976627465,62254,0
"20368",0.835335384131731,55847,5
"20369",0.438094396075146,67633,0
"20370",0.308766994364767,67337,25
"20371",0.40771151362521,56064,0
"20372",0.384588924756594,64046,5
"20373",0.617411764158079,55956,0
"20374",0.465885642962544,55535,0
"20375",0.765409022593404,57019,5
"20376",0.368157624687698,55778,0
"20377",0.475053660808686,55284,0
"20378",0.401292447717647,55215,0
"20379",0.819943760801982,61625,5
"20380",0.425509406033485,61142,5
"20381",0.403263181027657,59430,0
"20382",0.355227051471484,55853,0
