"","p_logistic","ID","TARGDOL"
"21189",-3.391514900807,61944,0
"21190",-0.48147902490598,64199,0
"21191",-1.32704250195501,59330,0
"21192",-0.624029576933382,58029,0
"21193",-2.32607362223075,59699,0
"21194",-2.40365861467501,58992,0
"21195",-0.525072579185564,60474,0
"21196",-3.32196362258689,57662,2
"21197",-1.24763666600166,59893,0
"21198",-1.082469204414,60720,10
"21199",-3.33906032373726,62918,0
"21200",-1.24401289399412,61344,0
"21201",-3.24719229591543,62141,0
"21202",-0.571787680210149,62265,0
"21203",1.98876367351881,81830,0
"21204",-0.287110070893537,59545,0
"21205",-1.30907448760081,58113,0
"21206",-2.27374898283921,55868,0
"21207",-1.16451758855485,65636,10
"21208",-1.2907279950187,58861,0
"21209",-1.06210025398655,59029,0
"21210",-0.5079758780352,57938,0
"21211",-1.24763666600166,59726,0
"21212",-0.267022200828918,63723,0
"21213",-0.618290100888227,56802,0
"21214",0.0762019291124328,60843,10
"21215",-3.33715001074225,64570,0
"21216",-0.287110070893537,59446,15
"21217",-1.19864728685037,56666,0
"21218",-0.902297446155717,68047,0
"21219",0.0285910329116748,66210,0
"21220",0.892320110951711,72386,0
"21221",-0.877366056376813,57222,3
"21222",-2.35940111192561,62609,0
"21223",-2.27628203447881,65308,0
"21224",-0.41852208346117,58078,5
"21225",-2.36859703680154,58802,3
"21226",0.487274398977416,62716,0
"21227",-3.71951675868653,57753,2
"21228",0.126208533797289,56712,0
"21229",-0.644246140105191,61079,0
"21230",-1.24093640726676,65085,5
"21231",-1.00605038570209,61852,0
"21232",-1.25799876460993,60856,0
"21233",-1.03937787539695,59886,0
"21234",-1.082469204414,58888,5
"21235",-1.210117489853,62834,5
"21236",-0.363528889605443,58631,0
"21237",-2.32607362223075,62672,3
"21238",-0.424006448699293,61200,0
"21239",-0.224945760759029,58602,0
"21240",-1.03575410338941,61484,0
"21241",-0.558310599394521,64621,0
"21242",-0.419220836456265,65098,5
"21243",-0.531270612657921,60134,0
"21244",-1.29189416875105,61733,0
"21245",-0.363528889605443,58929,0
"21246",-1.11055623676042,66592,0
"21247",-0.53905844980138,60929,2
"21248",-1.25683259087758,58850,5
"21249",-1.03937787539695,59754,10
"21250",-0.464927363134217,66762,0
"21251",-1.08820868045915,62739,5
"21252",-0.571787680210149,62169,0
"21253",-3.17868280788949,59055,0
"21254",-0.353586852944373,59320,0
"21255",-1.70491391781851,59736,4
"21256",-2.35577733991807,60483,0
"21257",-0.564488616226791,61531,0
"21258",-2.36976321053389,59094,0
"21259",-0.859850128284912,59147,0
"21260",-0.175527185108584,62086,10
"21261",-1.03937787539695,61160,2
"21262",0.227145974471343,64136,0
"21263",-0.338172394079082,62554,0
"21264",-1.79156682265316,60355,0
"21265",-3.03893350531072,61572,0
"21266",-1.24401289399412,62089,0
"21267",-1.29189416875105,59271,0
"21268",-2.22888446163256,69256,0
"21269",-1.24401289399412,62100,0
"21270",-2.1953998240703,61714,0
"21271",-2.40365861467501,60891,0
"21272",-3.03067236559372,66842,0
"21273",-2.27628203447881,63392,2
"21274",-3.22401905483521,56959,1
"21275",-3.35304619435307,59232,1
"21276",-1.082469204414,58873,0
"21277",-1.24093640726676,63020,0
"21278",-0.287110070893537,61020,0
"21279",-0.475280991433623,65815,0
"21280",-1.03267761666206,63843,10
"21281",-3.30516491959614,61322,0
"21282",-1.2907279950187,58838,0
"21283",-1.51285072459567,60204,2
"21284",-2.35577733991807,62005,0
"21285",-1.06899212359837,63305,0
"21286",-1.29646747106386,60124,0
"21287",-0.53019855096924,60593,1
"21288",-0.525072579185564,61549,0
"21289",-1.13433926871967,69317,0
"21290",-1.00605038570209,62550,0
"21291",0.423385932458782,71572,5
"21292",-1.2143091763068,59718,0
"21293",-1.95168038334707,58634,0
"21294",0.131826148536404,65182,0
"21295",0.0395497989574435,65794,0
"21296",-0.491177175044444,62085,0
"21297",-0.0928457882039452,62703,5
"21298",-0.0714250532030191,58512,0
"21299",-2.26277986577368,68951,0
"21300",-2.16431725230412,57602,0
"21301",-1.11824946203117,58516,0
"21302",-1.24210258099911,63180,0
"21303",-0.364695063337795,59101,0
"21304",-1.082469204414,58756,0
"21305",-3.30516491959614,61995,0
"21306",-0.574206783005342,59333,10
"21307",-0.495368861498243,59542,5
"21308",0.462940375339482,57692,0
"21309",-1.082469204414,58815,5
"21310",-0.527735568503363,63613,12
"21311",-2.35577733991807,61474,0
"21312",-1.24401289399412,60264,0
"21313",-0.608102187146462,61797,0
"21314",-0.386076852082801,69832,0
"21315",-0.3204375605884,59929,7
"21316",0.1840546454543,65556,0
"21317",-3.08463371738815,64146,5
"21318",-1.29189416875105,60823,0
"21319",-0.564488616226791,61520,10
"21320",-0.148509047549193,60209,5
"21321",-3.30935660604993,61093,0
"21322",-0.307952749801112,59715,0
"21323",-0.491177175044444,61304,3
"21324",-0.530099974588784,62037,0
"21325",0.354376199588472,64048,0
"21326",0.0225109558741786,65482,0
"21327",-1.24093640726676,63116,0
"21328",-1.2143091763068,59841,5
"21329",-2.09420006143012,62081,0
"21330",-0.313737301853502,65110,5
"21331",-0.527735568503363,63648,0
"21332",-3.30935660604993,62515,0
"21333",0.641288836358256,69417,20
"21334",-1.24401289399412,59779,0
"21335",-0.52316226619056,63281,0
"21336",-0.393749001770748,61156,0
"21337",-2.19268590847219,59440,2
"21338",-1.24904028939734,61378,5
"21339",-1.2143091763068,61148,0
"21340",-0.528696351193106,61177,0
"21341",-0.994589966140905,69195,0
"21342",-0.811319458070714,72396,0
"21343",-1.03267761666206,62993,0
"21344",-1.24210258099911,63187,0
"21345",0.569300300302754,69293,0
"21346",-0.572953853942501,61761,0
"21347",-0.596473707372907,64518,5
"21348",-0.369268365650598,60100,0
"21349",-1.2907279950187,61603,5
"21350",-0.495368861498243,61849,0
"21351",0.622527813116806,64246,0
"21352",-0.403482939178484,58869,5
"21353",-1.32704250195501,60949,0
"21354",-1.29189416875105,59224,0
"21355",-0.211174355781785,59063,0
"21356",-0.316813788580859,61553,0
"21357",-0.238095214395859,67975,0
"21358",-0.488100688317088,63833,0
"21359",-1.16032590210106,64939,5
"21360",-2.0477068880148,59255,0
"21361",-1.30333501155566,56873,0
"21362",-1.082469204414,58718,0
"21363",-1.18041377216568,59702,0
"21364",-0.572953853942501,60786,5
"21365",-0.0779964620429835,57921,5
"21366",-0.571787680210149,62187,0
"21367",-1.29189416875105,59008,0
"21368",-0.363528889605443,58793,0
"21369",-0.943886075567582,61564,0
"21370",-1.2143091763068,62549,10
"21371",-1.24401289399412,62814,0
"21372",-0.424006448699293,61263,0
"21373",-1.2907279950187,60762,5
"21374",-1.24763666600166,59882,0
"21375",-0.530099974588784,61388,0
"21376",-1.24210258099911,63207,0
"21377",-1.2907279950187,61600,0
"21378",0.0706624041225045,68999,0
"21379",-3.30878869160368,61111,0
"21380",-1.2143091763068,61064,0
"21381",0.819843909275641,69145,0
"21382",-0.473774216708931,67134,0
"21383",-0.945156811001186,63787,10
"21384",-0.573199731023195,57093,0
"21385",0.470110201698775,61477,0
"21386",-1.15214486617229,60646,0
"21387",0.423385932458782,71803,0
"21388",-1.14388372645529,67006,0
"21389",-1.25683259087758,60708,5
"21390",-2.19997312638311,61973,0
"21391",-0.989874530988098,71815,0
"21392",-1.25799876460993,62399,0
"21393",-0.571787680210149,58926,0
"21394",-1.24401289399412,60406,0
"21395",-0.525072579185564,61536,0
"21396",-0.53905844980138,62359,0
"21397",0.106176025355932,66931,0
"21398",-0.316813788580859,60463,0
"21399",-3.10109781544523,59707,0
"21400",-0.495368861498243,59487,0
"21401",0.815811727537511,66527,0
"21402",-0.495368861498243,59644,0
"21403",-0.525072579185564,59773,0
"21404",-0.316813788580859,60243,0
"21405",-1.90496528232248,60409,0
"21406",-1.2143091763068,59576,0
"21407",-0.495368861498243,59867,0
"21408",-3.17868280788949,61760,1
"21409",-1.082469204414,58897,0
"21410",-0.341848153942232,61833,0
"21411",-1.24401289399412,60191,0
"21412",-0.762505625524993,64790,0
"21413",-3.1818638563181,61372,7
"21414",-0.137830171890661,62431,0
"21415",-3.38918651642288,57818,0
"21416",-0.137830171890661,59362,0
"21417",0.0529680561918463,66203,5
"21418",-1.33723041569678,56922,0
"21419",-0.53905844980138,59082,5
"21420",-0.424006448699293,61284,0
"21421",-1.04078149879263,60294,5
"21422",-2.40590353260369,57824,0
"21423",-1.5224689646226,61169,0
"21424",-1.36719774497533,59053,5
"21425",-1.67158642812365,59468,0
"21426",-1.29413908667974,57789,2
"21427",-0.932001163843038,67506,0
"21428",-0.287110070893537,59434,5
"21429",-0.202866612044502,70490,0
"21430",-1.2143091763068,61037,0
"21431",-1.00605038570209,59691,0
"21432",-3.10109781544523,59609,0
"21433",-0.571787680210149,60748,0
"21434",0.536467359228311,60518,0
"21435",-2.40823191698781,62733,0
"21436",-0.468034740663776,67689,0
"21437",-3.30935660604993,59481,0
"21438",-0.525072579185564,62026,0
"21439",-0.989586287645012,65317,0
"21440",-0.314903475585854,63262,0
"21441",-1.74917142056791,58953,0
"21442",0.13397217532938,60551,0
"21443",-2.40249244094266,58657,0
"21444",-1.03384379039441,63184,0
"21445",-0.56868030268059,59790,0
"21446",-0.18429325391085,69379,0
"21447",-1.16451758855485,64075,0
"21448",0.0225109558741786,65823,0
"21449",0.691348434517955,69736,0
"21450",0.0225109558741786,65716,0
"21451",-1.2143091763068,61034,0
"21452",-1.32704250195501,61783,5
"21453",-2.95848000451583,62134,0
"21454",0.0330760728199316,57450,0
"21455",-0.273537418993168,57548,0
"21456",-0.494800947051986,61189,0
"21457",-0.200963624618933,61215,0
"21458",-1.24763666600166,61882,0
"21459",0.144540470075379,56936,10
"21460",-1.082469204414,60753,0
"21461",-0.495368861498243,59693,2
"21462",0.723394483451362,65805,0
"21463",0.323178697476605,69078,2
"21464",-0.216701521896714,63616,5
"21465",-1.29189416875105,58966,5
"21466",-0.646265295124848,61719,5
"21467",0.0240177305988714,67069,0
"21468",-1.22328956240864,66528,5
"21469",-0.619456274620578,57089,0
"21470",-1.082469204414,58748,0
"21471",-0.528696351193106,61919,0
"21472",0.0405476173723813,63674,0
"21473",-0.495368861498243,62597,0
"21474",-0.527735568503363,63644,0
"21475",-0.316813788580859,60546,10
"21476",-1.75374472288071,61235,0
"21477",-0.65460460782454,57427,0
"21478",-0.433204551363735,60613,0
"21479",-0.363528889605443,58788,0
"21480",-0.420330688836143,59999,0
"21481",0.0522146735615,65277,0
"21482",-0.482439807595723,59932,10
"21483",-0.65460460782454,57399,0
"21484",-0.575198771871184,57975,0
"21485",-0.525072579185564,62914,0
"21486",-0.400089273622451,57433,0
"21487",0.0188871838666368,65285,0
"21488",-0.619456274620578,57173,0
"21489",0.569097044641088,67416,0
"21490",-0.491177175044444,60381,0
"21491",-0.364695063337795,62283,0
"21492",-1.2907279950187,58661,0
"21493",-0.495368861498243,59448,0
"21494",-0.616943193296531,60075,0
"21495",-1.13013779882443,57179,0
"21496",-1.210117489853,60370,0
"21497",-1.25799876460993,59252,0
"21498",-0.307952749801112,61827,0
"21499",-1.19422130624218,65809,0
"21500",-3.83225008433475,57426,2
"21501",-1.90496528232248,62807,0
"21502",-3.33906032373726,60521,0
"21503",-3.3426840957448,61116,0
"21504",-0.525072579185564,60327,0
"21505",-3.30516491959614,62008,0
"21506",-0.464769393332216,57015,0
"21507",0.0297572066440268,67682,10
"21508",-2.22232068268438,68012,0
"21509",-0.572953853942501,61739,0
"21510",0.326802469484147,69850,0
"21511",-1.24401289399412,62935,0
"21512",-1.18577342432277,58061,0
"21513",-1.00935740317282,62826,0
"21514",-3.22401905483521,56880,0
"21515",-0.645099121392496,60680,5
"21516",-3.35761949666588,60083,0
"21517",-0.060518652086719,65197,0
"21518",-0.572953853942501,62290,0
"21519",-3.43344401917227,57337,0
"21520",-2.40365861467501,59018,0
"21521",-1.00795377977715,59672,0
"21522",-1.2907279950187,58721,10
"21523",-1.0043300077696,61497,1
"21524",0.076472307668611,68351,15
"21525",-1.24210258099911,64577,0
"21526",-3.43344401917227,57103,0
"21527",-0.450547287115079,69024,0
"21528",-1.16451758855485,64079,5
"21529",-2.29217821808963,59491,0
"21530",-0.137100587749781,68171,0
"21531",-3.13080153313255,62031,0
"21532",-0.495368861498243,59819,0
"21533",-1.15214486617229,60609,5
"21534",-1.2143091763068,60995,0
"21535",-1.24401289399412,60535,0
"21536",-1.082469204414,58908,0
"21537",-1.15214486617229,58489,2
"21538",-2.35844032923587,65367,0
"21539",-1.2907279950187,58784,0
"21540",0.0718285778548565,69228,0
"21541",0.169078975674375,67324,5
"21542",-1.26081159698487,57465,0
"21543",-1.74458776647471,60808,0
"21544",-0.178689217161646,60633,0
"21545",-1.2143091763068,59617,5
"21546",-1.24763666600166,59911,0
"21547",0.086090900572444,61736,0
"21548",-1.00605038570209,59488,5
"21549",-1.15214486617229,58539,0
"21550",-0.54187128217632,57752,0
"21551",-0.363528889605443,60705,0
"21552",-0.318438519740412,58978,0
"21553",-0.0445828975880046,59580,10
"21554",-2.16431725230412,57558,5
"21555",-1.24401289399412,61496,5
"21556",-1.04839192662591,67561,0
"21557",-1.1992487016454,64253,0
"21558",-2.44899486162073,56869,0
"21559",-1.37354492263309,57423,0
"21560",0.411599219330466,59957,10
"21561",-3.13207226856615,64938,2
"21562",-3.30935660604993,59875,0
"21563",-1.2907279950187,58803,0
"21564",-3.24606284959287,68970,0
"21565",-0.571787680210149,62163,0
"21566",-0.521996092458208,63872,0
"21567",-1.87526156463516,59436,0
"21568",-1.24763666600166,61076,0
"21569",-0.608102187146462,59364,10
"21570",-1.24210258099911,65559,0
"21571",-0.127034866704778,59121,5
"21572",-1.29189416875105,59294,0
"21573",0.161588058839706,60966,10
"21574",-3.29483380698812,57119,0
"21575",-1.29189416875105,59249,0
"21576",-0.210008182049433,58810,0
"21577",-1.16451758855485,64020,5
"21578",-1.24401289399412,62123,0
"21579",-0.528696351193106,61879,0
"21580",-0.692767715802926,57223,0
"21581",-0.316813788580859,62019,0
"21582",-1.09551381844153,57170,0
"21583",-1.05255280638017,57529,0
"21584",-1.2907279950187,60674,0
"21585",-3.14760023612331,57578,0
"21586",-1.2907279950187,58884,0
"21587",-1.16451758855485,65302,0
"21588",-0.572953853942501,58962,0
"21589",-0.932001163843038,67389,0
"21590",-1.54548593227601,60021,2
"21591",-1.53974645623085,61649,0
"21592",-1.08820868045915,61951,0
"21593",-1.08363537814635,59299,5
"21594",1.41727673759656,64587,20
"21595",-0.989586287645012,65267,0
"21596",-0.724898172734708,58996,5
"21597",-0.224945760759029,61583,0
"21598",-1.03575410338941,61554,10
"21599",-1.5409126299632,60828,0
"21600",-1.03575410338941,61889,0
"21601",-0.196390322306129,59140,5
"21602",-1.082469204414,60668,0
"21603",0.511216977034837,69460,0
"21604",-1.03575410338941,60496,0
"21605",-0.618290100888227,56979,0
"21606",-1.74458776647471,60787,2
"21607",-1.082469204414,58841,0
"21608",-1.2907279950187,61630,0
"21609",-1.03575410338941,61358,10
"21610",-0.333612491571615,57599,4
"21611",-0.180091784015604,57609,0
"21612",0.73064073422121,67674,0
"21613",0.578734814675097,64014,7
"21614",-2.27209034802501,65387,0
"21615",0.449252685397769,62685,5
"21616",-3.35304619435307,59051,0
"21617",-1.082469204414,58668,0
"21618",-1.2907279950187,58717,5
"21619",-0.943886075567582,58564,0
"21620",-3.80357805883632,58985,0
"21621",-0.68141362832881,59337,0
"21622",-0.985962515637471,64885,0
"21623",-0.419972256223921,69109,0
"21624",-1.59588033255657,60959,0
"21625",-0.287110070893537,61151,0
"21626",-0.445577273746302,63383,0
"21627",-1.76377364467134,60022,3
"21628",0.504193714616118,64260,0
"21629",-2.93518056576435,65886,0
"21630",-0.327064120466578,59636,5
"21631",-1.08363537814635,59098,5
"21632",0.623916514831917,65522,0
"21633",-1.37177104728813,61977,0
"21634",-3.28318865894782,66383,5
"21635",-0.341280239495975,62618,10
"21636",-1.33723041569678,56934,5
"21637",-0.572953853942501,60841,0
"21638",-0.624029576933382,58047,0
"21639",-0.270645972836459,64802,0
"21640",-0.287110070893537,59572,5
"21641",-1.24401289399412,61307,0
"21642",0.648865852305286,58770,0
"21643",1.20241067130585,65514,5
"21644",0.281107326265775,68127,0
"21645",-0.495368861498243,61026,0
"21646",-0.932001163843038,68424,0
"21647",-1.11878371135031,61788,0
"21648",-0.316813788580859,60590,0
"21649",-0.446345817219834,57397,8
"21650",-0.399843396541756,60159,0
"21651",-0.436840330787791,62234,0
"21652",-0.53905844980138,60838,0
"21653",-2.19423365033795,62225,0
"21654",-0.577527156255304,59960,0
"21655",-3.38694159849419,59199,0
"21656",-1.11878371135031,59366,0
"21657",-1.00795377977715,59732,2
"21658",-1.16032590210106,64224,0
"21659",-1.29646747106386,59967,0
"21660",-0.461473457357123,61844,10
"21661",-0.240853527296154,59517,0
"21662",0.039833841673968,59830,0
"21663",-1.32704250195501,59403,5
"21664",-2.19399376917229,58599,0
"21665",-0.577527156255304,60024,0
"21666",-0.399843396541756,59323,0
"21667",-0.882208648397218,60416,4
"21668",-1.03575410338941,60589,10
"21669",-1.03575410338941,60405,10
"21670",-1.11878371135031,59400,0
"21671",-1.29646747106386,59996,0
"21672",-1.18814122920468,66278,0
"21673",-2.9278329846838,71712,0
"21674",-3.3983824412988,56893,0
"21675",-0.464927363134217,66655,5
"21676",-1.03384379039441,63299,5
"21677",-3.38694159849419,59104,0
"21678",-0.316813788580859,60205,0
"21679",-1.18041377216568,61813,0
"21680",-0.060518652086719,63993,0
"21681",1.90414997924666,64551,0
"21682",-0.572953853942501,60888,0
"21683",-0.956258797950149,65229,5
"21684",-1.71808884880173,57561,0
"21685",-0.53905844980138,59072,0
"21686",-1.24401289399412,60334,0
"21687",-0.211713465619215,69825,0
"21688",-1.32704250195501,59356,0
"21689",-1.05221128252654,61710,0
"21690",-1.08363537814635,62410,0
"21691",-1.082469204414,60746,5
"21692",-0.196390322306129,60913,5
"21693",0.63954986838484,66224,0
"21694",-0.411197484015872,57070,0
"21695",0.389097546285296,60790,0
"21696",-1.03575410338941,61423,0
"21697",-1.03267761666206,63058,0
"21698",-3.12167093995438,60608,0
"21699",-1.03937787539695,61192,0
"21700",-1.03575410338941,60367,0
"21701",-0.907792171088538,59500,3
"21702",-1.06899212359837,63316,10
"21703",-1.03575410338941,61363,0
"21704",-0.364695063337795,61609,0
"21705",-0.316813788580859,60344,0
"21706",0.284731098273317,68322,0
"21707",-1.00605038570209,59454,0
"21708",-0.364695063337795,60850,0
"21709",0.0624864370527951,66495,0
"21710",-1.08588029607503,57705,5
"21711",0.284731098273317,68456,0
"21712",-0.316813788580859,60166,1
"21713",0.777355835245795,68451,0
"21714",-0.316813788580859,61440,0
"21715",-1.08363537814635,58947,2
"21716",0.754514144090757,73906,0
"21717",0.712452505220825,65406,0
"21718",-3.18325611020229,61279,0
"21719",-3.10109781544523,59844,0
"21720",-1.24904028939734,61383,0
"21721",-0.478816035588181,62126,0
"21722",-1.24401289399412,61397,5
"21723",-2.25564817237924,67029,4
"21724",-1.24401289399412,60232,0
"21725",-2.29873950139628,66036,0
"21726",-1.082469204414,62174,5
"21727",-1.2907279950187,61641,0
"21728",0.0225109558741786,64304,0
"21729",-0.575198771871184,57823,5
"21730",-0.848525794234637,60071,0
"21731",-1.082469204414,60769,0
"21732",-1.2143091763068,59796,0
"21733",-1.24904028939734,60286,0
"21734",-1.69670649171777,60427,0
"21735",-1.29189416875105,62293,0
"21736",-0.525072579185564,61457,0
"21737",-0.571787680210149,58648,5
"21738",-0.577773033335999,58062,10
"21739",-1.08820868045915,62737,0
"21740",-1.03575410338941,60350,0
"21741",-0.369268365650598,61976,5
"21742",-1.29646747106386,61956,0
"21743",-0.353092510936607,73200,0
"21744",-2.11781483162604,62510,0
"21745",-0.989586287645012,65747,0
"21746",-0.391615921951869,66961,0
"21747",-3.33906032373726,61340,2
"21748",-1.69670649171777,59980,0
"21749",-1.24210258099911,65608,0
"21750",0.309915436207799,62916,10
"21751",-1.11878371135031,61776,0
"21752",-0.622806361867461,64282,5
"21753",-2.49020252225042,58589,0
"21754",0.230769746478885,65432,0
"21755",-3.38577542476184,61681,3
"21756",-0.650838597437652,60078,0
"21757",-1.00605038570209,61124,0
"21758",-3.21383114109345,61791,0
"21759",-0.316813788580859,62929,0
"21760",-0.0673908607276464,68917,0
"21761",-0.163293081024848,62047,0
"21762",-1.25799876460993,62392,0
"21763",-1.08363537814635,60893,5
"21764",-1.21374126186054,59931,5
"21765",-2.32607362223075,59722,0
"21766",-1.5409126299632,59290,0
"21767",-1.04078149879263,60269,0
"21768",-3.17868280788949,59297,0
"21769",-0.357720517810749,66896,0
"21770",-0.943886075567582,60610,2
"21771",-3.10109781544523,59630,0
"21772",-0.316813788580859,60143,0
"21773",-1.08820868045915,60012,0
"21774",-0.527950239407958,61785,0
"21775",-0.219258882506842,68252,0
"21776",-0.316813788580859,62111,0
"21777",-0.178689217161646,61577,0
"21778",-0.240853527296154,61085,5
"21779",-1.29189416875105,61697,5
"21780",-1.24904028939734,62043,0
"21781",-1.03937787539695,61885,0
"21782",-1.03267761666206,63104,0
"21783",-0.985962515637471,65007,0
"21784",-0.0714250532030191,60620,0
"21785",-1.210117489853,60493,0
"21786",-3.13080153313255,62803,2
"21787",-1.44323976745433,65002,0
"21788",-2.65353434498257,68006,2
"21789",-0.438006504520142,59306,0
"21790",-0.878199203358028,69141,0
"21791",-1.210117489853,61412,0
"21792",-3.13442530514009,59660,0
"21793",-1.15177831261889,61662,0
"21794",-0.421319639639191,67267,0
"21795",-1.15361234147156,65282,0
"21796",0.244424236010838,60417,0
"21797",-2.0058589337396,64385,0
"21798",-0.316813788580859,60330,0
"21799",-0.240853527296154,62557,0
"21800",0.894013481818836,69188,0
"21801",-1.08820868045915,62708,0
"21802",-1.210117489853,60323,0
"21803",-0.267022200828918,64286,0
"21804",-1.03575410338941,60458,0
"21805",-1.03575410338941,62113,5
"21806",-1.03575410338941,62872,0
"21807",-3.15357267701772,60302,0
"21808",-1.03937787539695,59948,0
"21809",-2.26215254732618,59835,2
"21810",0.0285910329116748,66396,10
"21811",0.477473217599466,57512,10
"21812",-0.19603195291299,69342,0
"21813",-1.10235327842035,64386,5
"21814",-0.0443273407352394,62922,0
"21815",-1.66700277403045,59591,0
"21816",-3.13080153313255,61310,0
"21817",-0.491177175044444,61427,10
"21818",-1.03575410338941,62023,0
"21819",-1.10636455030662,68490,0
"21820",-2.23005063536491,68994,0
"21821",-0.390125229763206,62056,0
"21822",-0.270557244983475,60252,0
"21823",-3.13080153313255,59958,5
"21824",-0.369268365650598,59989,0
"21825",-1.13013779882443,57252,0
"21826",-0.316813788580859,61296,0
"21827",-0.495368861498243,59584,0
"21828",-1.082469204414,58773,10
"21829",-2.32188193577695,62910,4
"21830",0.284731098273317,67472,0
"21831",-1.15881912737636,67147,0
"21832",-1.03937787539695,59752,0
"21833",-3.03780405898816,69636,0
"21834",-0.577527156255304,61282,5
"21835",-1.9235244552511,60121,2
"21836",-2.14560823631836,63259,0
"21837",0.13397217532938,61318,5
"21838",-1.15424582506356,66201,0
"21839",-2.34465307966212,60295,3
"21840",1.67483966029828,66560,15
"21841",-1.08363537814635,59186,0
"21842",-1.24401289399412,61315,0
"21843",-1.01503077180394,67929,0
"21844",-0.369268365650598,61983,0
"21845",-1.03575410338941,62913,5
"21846",-2.11781483162604,59552,0
"21847",0.521215769884152,67899,0
"21848",-1.03575410338941,61998,0
"21849",-1.24401289399412,60363,0
"21850",-0.0386916940234323,60267,5
"21851",-0.323011822053215,60046,0
"21852",-0.411197484015872,57226,0
"21853",-1.08820868045915,60105,5
"21854",-0.3204375605884,61926,0
"21855",-0.902297446155717,66958,0
"21856",0.076472307668611,68561,0
"21857",-1.70164826615195,95256,3
"21858",0.679478125740261,96725,10
"21859",1.19740794609826,95542,0
"21860",0.350711811506255,96313,5
"21861",-0.317166180116753,97950,0
"21862",0.302830536749319,95583,5
"21863",0.302830536749319,97195,0
"21864",-0.414943604326882,98173,0
"21865",-0.608454578682356,95942,5
"21866",-2.64183992095409,98699,3
"21867",0.493642162513629,95216,0
"21868",-0.276360475480468,95213,0
"21869",-1.25083620855636,95403,0
"21870",0.174956171158474,97739,0
"21871",1.32832377906672,96552,0
"21872",0.917440634032289,98811,15
"21873",-1.68049126106831,98960,0
"21874",-0.0531393587299837,95300,0
"21875",0.442579839328084,94039,5
"21876",1.33521391295922,96764,0
"21877",1.28733263820228,97294,0
"21878",-0.495721253034138,97389,0
"21879",-0.461825848893017,96367,0
"21880",-0.365047454873689,95713,0
"21881",0.179529473471278,94344,10
"21882",-2.68493124997114,98244,0
"21883",1.33289708137952,95645,20
"21884",0.632763024715676,94186,0
"21885",0.836674593159423,98157,10
"21886",1.1204143145116,98719,0
"21887",-0.414943604326882,97015,0
"21888",0.451777941992526,97694,0
"21889",-0.287462462429431,96084,0
"21890",0.627023548670521,98918,0
"21891",0.789959492134838,95324,0
"21892",0.917440634032289,97421,10
"21893",-0.49515333858788,96282,0
"21894",-0.525424970721459,99085,5
"21895",0.836674593159423,95073,0
"21896",0.789959492134838,95285,0
"21897",-0.580403744871177,98517,0
"21898",0.456351244305329,98392,8
"21899",-1.17441738984445,98713,0
"21900",0.236148115676935,97524,0
"21901",-0.365047454873689,94546,3
"21902",-0.762483462728239,94100,3
"21903",-2.68609742370349,95278,0
"21904",0.141060767017354,97689,0
"21905",0.841021815320383,97133,0
"21906",0.456351244305329,98513,10
"21907",0.665492255124445,97291,0
"21908",0.189891572079552,96277,0
"21909",0.350253254079054,95462,5
"21910",0.709181843427583,97413,0
"21911",-1.20412110753177,96845,0
"21912",0.193515344087094,96819,5
"21913",-0.543984143650078,96489,0
"21914",0.917440634032289,96123,15
"21915",0.979604944166796,95163,0
"21916",0.350711811506255,96708,25
"21917",0.504232519062266,97901,10
"21918",0.146800243062509,98278,10
"21919",1.1246060009654,97925,10
"21920",-0.368228503302297,96729,0
"21921",1.33839496138783,95687,20
"21922",0.839855641588031,98316,5
"21923",0.788793318402486,97185,0
"21924",0.788793318402486,95674,0
"21925",0.380415529193577,94712,5
"21926",0.77134615356209,94047,0
"21927",-0.43355694289963,95199,0
"21928",0.353892859934864,98350,0
"21929",0.55529484224781,96825,0
"21930",-1.56306513730554,96997,5
"21931",1.07410688282022,98434,0
"21932",-0.538244667604923,95303,0
"21933",0.753644985198525,94623,0
"21934",-1.65493316512737,98026,0
"21935",-0.451258111263195,94597,10
"21936",0.887736916344967,97865,0
"21937",-1.65493316512737,98998,3
"21938",0.839855641588031,94395,5
"21939",0.493642162513629,96993,0
"21940",0.267682203545358,98557,5
"21941",0.753644985198525,94613,10
"21942",-2.48101968152739,98036,0
"21943",-0.369620757186493,97742,0
"21944",0.80524155770321,95179,0
"21945",0.788793318402486,95852,0
"21946",1.13130234451547,97061,20
"21947",-0.414943604326882,95275,10
"21948",1.26438759335358,94096,0
"21949",0.709181843427583,96356,0
"21950",0.833050821151881,96415,15
"21951",0.917440634032289,94786,15
"21952",-0.572140071746043,98236,5
"21953",-1.66891903574318,95787,0
"21954",-0.572140071746043,95517,5
"21955",0.866378310846744,96126,0
"21956",0.285383371908923,95243,0
"21957",-0.0619220074467256,98394,0
"21958",-0.43355694289963,98088,3
"21959",0.709181843427583,96042,0
"21960",0.631596850983325,94494,0
"21961",0.145634069330157,97248,0
"21962",-0.365047454873689,97166,0
"21963",0.784220016089683,97747,5
"21964",-0.416109778059233,95765,0
"21965",-2.48101968152739,97829,1
"21966",0.4017741346918,99075,0
"21967",1.12115582764946,99176,0
"21968",1.38627623614476,99154,0
"21969",-2.47667245936643,94204,0
"21970",-1.0936397411372,98223,0
"21971",-1.04692464011261,97786,0
"21972",-1.4945556492796,95769,3
